1911,4,6,169.06,157.55
1912,1,3,179.17,128.46
1912,1,3,121.3,158.78
1912,1,4,179.17,128.46
1912,1,4,121.3,158.78
1912,1,5,185,11
1912,1,6,203.85,129.2
1912,1,6,151.29,158.06
1912,1,6,157.72,261.67
1912,2,3,234.42,93.221
1912,2,3,126.25,162.5
1912,2,4,234.42,93.221
1912,2,4,126.25,162.5
1912,2,5,250.33,186.35
1912,2,6,280.4,95.184
1912,2,6,182.23,160.97
1912,3,3,128.64,157.61
1912,3,3,11.652,234.42
1912,3,4,128.64,157.61
1912,3,4,11.652,234.42
1912,3,5,178,291
1912,3,6,187.41,159.98
1912,3,6,63.388,229.41
1912,4,3,76.766,164.18
1912,4,4,76.766,164.18
1912,4,5,130,51
1912,4,6,169.06,157.55
1913,1,3,179.17,128.46
1913,1,3,121.3,158.78
1913,1,4,179.17,128.46
1913,1,4,121.3,158.78
1913,1,5,215,31
1913,1,6,203.85,129.2
1913,1,6,151.29,158.06
1913,1,6,157.72,261.67
1913,2,3,234.43,88.834
1913,2,3,126.23,158.07
1913,2,4,234.43,88.834
1913,2,4,126.23,158.07
1913,2,5,250.02,188.81
1913,2,6,280.38,90.554
1913,2,6,182.23,156.46
1913,3,3,128.03,160.63
1913,3,3,10.239,237.25
1913,3,4,128.03,160.63
1913,3,4,10.239,237.25
1913,3,5,48,64
1913,3,6,188.05,162.91
1913,3,6,61.433,231.13
1913,4,3,76.766,164.18
1913,4,4,76.766,164.18
1913,4,5,308,121
1913,4,6,169.06,157.55
1914,1,3,179.17,128.46
1914,1,3,121.3,158.78
1914,1,4,179.17,128.46
1914,1,4,121.3,158.78
1914,1,5,219,33
1914,1,6,203.85,129.2
1914,1,6,151.29,158.06
1914,1,6,157.72,261.67
1914,2,3,236.57,91.142
1914,2,3,128.37,160.41
1914,2,4,236.57,91.142
1914,2,4,128.37,160.41
1914,2,5,250.77,188.12
1914,2,6,282.43,92.843
1914,2,6,184.46,158.69
1914,3,3,125.69,160.62
1914,3,3,10.209,237.27
1914,3,4,125.69,160.62
1914,3,4,10.209,237.27
1914,3,5,217,320
1914,3,6,184.48,162.96
1914,3,6,60.269,231.46
1914,4,3,76.766,164.18
1914,4,4,76.766,164.18
1914,4,5,158,85
1914,4,6,169.06,157.55
1915,1,3,179.17,128.46
1915,1,3,121.3,158.78
1915,1,4,179.17,128.46
1915,1,4,121.3,158.78
1915,1,5,157,80
1915,1,6,203.85,129.2
1915,1,6,151.29,158.06
1915,1,6,157.72,261.67
1915,2,3,236.57,91.142
1915,2,3,128.37,160.41
1915,2,4,236.57,91.142
1915,2,4,128.37,160.41
1915,2,5,250.77,188.12
1915,2,6,282.43,92.843
1915,2,6,184.46,158.69
1915,3,3,125.69,160.62
1915,3,3,10.209,237.27
1915,3,4,125.69,160.62
1915,3,4,10.209,237.27
1915,3,5,263,13
1915,3,6,184.48,162.96
1915,3,6,60.269,231.46
1915,4,3,76.766,164.18
1915,4,4,76.766,164.18
1915,4,5,261,76
1915,4,6,169.06,157.55
1916,1,3,179.17,128.46
1916,1,3,121.3,158.78
1916,1,4,179.17,128.46
1916,1,4,121.3,158.78
1916,1,5,251,19
1916,1,6,203.85,129.2
1916,1,6,151.29,158.06
1916,1,6,157.72,261.67
1916,2,3,234.43,91.168
1916,2,3,126.26,160.43
1916,2,4,234.43,91.168
1916,2,4,126.26,160.43
1916,2,5,250.17,187.57
1916,2,6,280.37,92.825
1916,2,6,182.27,158.6
1916,3,3,128.64,157.61
1916,3,3,11.652,234.42
1916,3,4,128.64,157.61
1916,3,4,11.652,234.42
1916,3,5,265,117
1916,3,6,187.41,159.98
1916,3,6,63.388,229.41
1916,4,3,76.766,164.18
1916,4,4,76.766,164.18
1916,4,5,185,251
1916,4,6,169.06,157.55
1917,1,3,179.17,128.46
1917,1,3,121.3,158.78
1917,1,4,179.17,128.46
1917,1,4,121.3,158.78
1917,1,5,158,201
1917,1,6,203.85,129.2
1917,1,6,151.29,158.06
1917,1,6,157.72,261.67
1917,2,3,236.57,93.305
1917,2,3,128.35,162.46
1917,2,4,236.57,93.305
1917,2,4,128.35,162.46
1917,2,5,250.92,186.91
1917,2,6,282.49,95.174
1917,2,6,184.45,160.97
1917,3,3,125.22,157.59
1917,3,3,8.8304,236.5
1917,3,4,125.22,157.59
1917,3,4,8.8304,236.5
1917,3,5,113,19
1917,3,6,184.97,159.7
1917,3,6,58.605,230.1
1917,4,3,76.766,164.18
1917,4,4,76.766,164.18
1917,4,5,258,21
1917,4,6,169.06,157.55
1918,1,3,179.17,128.46
1918,1,3,121.3,158.78
1918,1,4,179.17,128.46
1918,1,4,121.3,158.78
1918,1,5,198,237
1918,1,6,203.85,129.2
1918,1,6,151.29,158.06
1918,1,6,157.72,261.67
1918,2,3,236.57,93.305
1918,2,3,128.35,162.46
1918,2,4,236.57,93.305
1918,2,4,128.35,162.46
1918,2,5,250.92,186.91
1918,2,6,282.49,95.174
1918,2,6,184.45,160.97
1918,3,3,125.22,157.59
1918,3,3,8.8304,236.5
1918,3,4,125.22,157.59
1918,3,4,8.8304,236.5
1918,3,5,223,293
1918,3,6,184.97,159.7
1918,3,6,58.605,230.1
1918,4,3,76.766,164.18
1918,4,4,76.766,164.18
1918,4,5,312,186
1918,4,6,169.06,157.55
1919,1,3,179.17,128.46
1919,1,3,121.3,158.78
1919,1,4,179.17,128.46
1919,1,4,121.3,158.78
1919,1,5,198,35
1919,1,6,203.85,129.2
1919,1,6,151.29,158.06
1919,1,6,157.72,261.67
1919,2,3,236.59,86.598
1919,2,3,128.32,155.64
1919,2,4,236.59,86.598
1919,2,4,128.32,155.64
1919,2,5,250.53,190.67
1919,2,6,282.44,88.336
1919,2,6,184.44,154.17
1919,3,3,128.01,157.57
1919,3,3,10.262,235.65
1919,3,4,128.01,157.57
1919,3,4,10.262,235.65
1919,3,5,214,269
1919,3,6,188.02,159.87
1919,3,6,61.456,229.5
1919,4,3,76.766,164.18
1919,4,4,76.766,164.18
1919,4,5,265,86
1919,4,6,169.06,157.55
1920,1,3,179.17,128.46
1920,1,3,121.3,158.78
1920,1,4,179.17,128.46
1920,1,4,121.3,158.78
1920,1,5,179,79
1920,1,6,203.85,129.2
1920,1,6,151.29,158.06
1920,1,6,157.72,261.67
1920,2,3,235.45,90.002
1920,2,3,125.4,159.97
1920,2,4,235.45,90.002
1920,2,4,125.4,159.97
1920,2,5,250.16,188.52
1920,2,6,281.97,91.764
1920,2,6,182.66,158.79
1920,3,3,125.22,157.59
1920,3,3,8.8304,236.5
1920,3,4,125.22,157.59
1920,3,4,8.8304,236.5
1920,3,5,173,245
1920,3,6,184.97,159.7
1920,3,6,58.605,230.1
1920,4,3,76.766,164.18
1920,4,4,76.766,164.18
1920,4,5,252,3
1920,4,6,169.06,157.55
1921,1,3,179.17,128.46
1921,1,3,121.3,158.78
1921,1,4,179.17,128.46
1921,1,4,121.3,158.78
1921,1,5,203,20
1921,1,6,203.85,129.2
1921,1,6,151.29,158.06
1921,1,6,157.72,261.67
1921,2,3,234.43,88.834
1921,2,3,126.23,158.07
1921,2,4,234.43,88.834
1921,2,4,126.23,158.07
1921,2,5,250.02,188.81
1921,2,6,280.38,90.554
1921,2,6,182.23,156.46
1921,3,3,125.69,160.62
1921,3,3,10.209,237.27
1921,3,4,125.69,160.62
1921,3,4,10.209,237.27
1921,3,5,230,202
1921,3,6,184.48,162.96
1921,3,6,60.269,231.46
1921,4,3,76.766,164.18
1921,4,4,76.766,164.18
1921,4,5,208,213
1921,4,6,169.06,157.55
1922,1,3,179.17,128.46
1922,1,3,121.3,158.78
1922,1,4,179.17,128.46
1922,1,4,121.3,158.78
1922,1,5,243,167
1922,1,6,203.85,129.2
1922,1,6,151.29,158.06
1922,1,6,157.72,261.67
1922,2,3,234.42,93.221
1922,2,3,126.25,162.5
1922,2,4,234.42,93.221
1922,2,4,126.25,162.5
1922,2,5,250.33,186.35
1922,2,6,280.4,95.184
1922,2,6,182.23,160.97
1922,3,3,128.03,160.63
1922,3,3,10.239,237.25
1922,3,4,128.03,160.63
1922,3,4,10.239,237.25
1922,3,5,229,238
1922,3,6,188.05,162.91
1922,3,6,61.433,231.13
1922,4,3,76.766,164.18
1922,4,4,76.766,164.18
1922,4,5,186,238
1922,4,6,169.06,157.55
1923,1,3,179.17,128.46
1923,1,3,121.3,158.78
1923,1,4,179.17,128.46
1923,1,4,121.3,158.78
1923,1,5,200,238
1923,1,6,203.85,129.2
1923,1,6,151.29,158.06
1923,1,6,157.72,261.67
1923,2,3,234.42,93.221
1923,2,3,126.25,162.5
1923,2,4,234.42,93.221
1923,2,4,126.25,162.5
1923,2,5,250.33,186.35
1923,2,6,280.4,95.184
1923,2,6,182.23,160.97
1923,3,3,125.68,157.73
1923,3,3,10.214,235.77
1923,3,4,125.68,157.73
1923,3,4,10.214,235.77
1923,3,5,120,60
1923,3,6,184.51,160.02
1923,3,6,60.214,229.82
1923,4,3,76.766,164.18
1923,4,4,76.766,164.18
1923,4,5,289,234
1923,4,6,169.06,157.55
1924,1,3,179.17,128.46
1924,1,3,121.3,158.78
1924,1,4,179.17,128.46
1924,1,4,121.3,158.78
1924,1,5,223,178
1924,1,6,203.85,129.2
1924,1,6,151.29,158.06
1924,1,6,157.72,261.67
1924,2,3,234.43,91.168
1924,2,3,126.26,160.43
1924,2,4,234.43,91.168
1924,2,4,126.26,160.43
1924,2,5,250.17,187.57
1924,2,6,280.37,92.825
1924,2,6,182.27,158.6
1924,3,3,125.68,157.73
1924,3,3,10.214,235.77
1924,3,4,125.68,157.73
1924,3,4,10.214,235.77
1924,3,5,203,84
1924,3,6,184.51,160.02
1924,3,6,60.214,229.82
1924,4,3,76.766,164.18
1924,4,4,76.766,164.18
1924,4,5,280,16
1924,4,6,169.06,157.55
1925,1,3,179.17,128.46
1925,1,3,121.3,158.78
1925,1,4,179.17,128.46
1925,1,4,121.3,158.78
1925,1,5,169,238
1925,1,6,203.85,129.2
1925,1,6,151.29,158.06
1925,1,6,157.72,261.67
1925,2,3,234.43,91.168
1925,2,3,126.26,160.43
1925,2,4,234.43,91.168
1925,2,4,126.26,160.43
1925,2,5,250.17,187.57
1925,2,6,280.37,92.825
1925,2,6,182.27,158.6
1925,3,3,125.22,157.59
1925,3,3,8.8304,236.5
1925,3,4,125.22,157.59
1925,3,4,8.8304,236.5
1925,3,5,63,70
1925,3,6,184.97,159.7
1925,3,6,58.605,230.1
1925,4,3,76.766,164.18
1925,4,4,76.766,164.18
1925,4,5,220,214
1925,4,6,169.06,157.55
1926,1,3,127.97,152.45
1926,1,3,8.0075,260.46
1926,1,4,127.97,152.45
1926,1,4,8.0075,260.46
1926,1,6,185.6,156.05
1926,1,6,56.128,250.69
1926,2,3,238.54,56.934
1926,2,3,124.93,163.18
1926,2,4,238.54,56.934
1926,2,4,124.93,163.18
1926,2,6,283.66,59.568
1926,2,6,182.78,157.28
1926,3,3,131.77,16.709
1926,3,3,77.674,161.52
1926,3,4,131.77,16.709
1926,3,4,77.674,161.52
1926,3,6,168.44,160.98
1927,1,3,127.97,152.45
1927,1,3,8.0075,260.46
1927,1,4,127.97,152.45
1927,1,4,8.0075,260.46
1927,1,6,185.6,156.05
1927,1,6,56.128,250.69
1927,2,3,238.54,56.934
1927,2,3,124.93,163.18
1927,2,4,238.54,56.934
1927,2,4,124.93,163.18
1927,2,6,283.66,59.568
1927,2,6,182.78,157.28
1927,3,3,131.77,16.709
1927,3,3,77.674,161.52
1927,3,4,131.77,16.709
1927,3,4,77.674,161.52
1927,3,6,168.44,160.98
1928,1,3,137.8,159.73
1928,1,3,4.006,274.22
1928,1,4,137.8,159.73
1928,1,4,4.006,274.22
1928,1,6,110.81,206.29
1928,2,3,249.51,53.26
1928,2,3,128.59,162.81
1928,2,4,249.51,53.26
1928,2,4,128.59,162.81
1928,2,6,195.77,128.62
1928,3,3,81.853,162.45
1928,3,4,81.853,162.45
1928,3,6,165.24,12.335
1928,3,6,172,155.44
1929,1,3,136.53,155.81
1929,1,4,136.53,155.81
1929,1,6,108.78,203.37
1929,2,3,245.9,52.262
1929,2,3,124.63,158.41
1929,2,4,245.9,52.262
1929,2,4,124.63,158.41
1929,2,6,193.9,125.2
1929,3,3,78.493,177.81
1929,3,4,78.493,177.81
1929,3,6,126.8,10.284
1929,3,6,166.39,156.26
1930,1,3,136.53,155.81
1930,1,4,136.53,155.81
1930,1,6,108.78,203.37
1930,2,3,245.9,52.262
1930,2,3,124.63,158.41
1930,2,4,245.9,52.262
1930,2,4,124.63,158.41
1930,2,6,193.9,125.2
1930,3,3,78.199,161.57
1930,3,4,78.199,161.57
1930,3,6,129.61,11.46
1930,3,6,166.6,154.17
1931,1,3,140.04,158.92
1931,1,3,5.9687,276.4
1931,1,4,140.04,158.92
1931,1,4,5.9687,276.4
1931,1,6,110.3,201.75
1931,2,3,250.38,56.274
1931,2,3,129.69,158.65
1931,2,4,250.38,56.274
1931,2,4,129.69,158.65
1931,2,6,194.03,129
1931,3,3,76.559,164.5
1931,3,4,76.559,164.5
1931,3,6,131.38,14.904
1931,3,6,166.1,160.13
1932,1,3,140.04,158.92
1932,1,3,5.9687,276.4
1932,1,4,140.04,158.92
1932,1,4,5.9687,276.4
1932,1,6,110.3,201.75
1932,2,3,250.38,56.274
1932,2,3,129.69,158.65
1932,2,4,250.38,56.274
1932,2,4,129.69,158.65
1932,2,6,194.03,129
1932,3,3,76.559,164.5
1932,3,4,76.559,164.5
1932,3,6,131.38,14.904
1932,3,6,166.1,160.13
1933,1,3,140.04,158.92
1933,1,3,5.9687,276.4
1933,1,4,140.04,158.92
1933,1,4,5.9687,276.4
1933,1,6,110.3,201.75
1933,2,3,250.38,56.274
1933,2,3,129.69,158.65
1933,2,4,250.38,56.274
1933,2,4,129.69,158.65
1933,2,6,194.03,129
1933,3,3,76.559,164.5
1933,3,4,76.559,164.5
1933,3,6,131.38,14.904
1933,3,6,166.1,160.13
1934,1,3,140.04,158.92
1934,1,3,5.9687,276.4
1934,1,4,140.04,158.92
1934,1,4,5.9687,276.4
1934,1,6,110.3,201.75
1934,2,3,250.38,56.274
1934,2,3,129.69,158.65
1934,2,4,250.38,56.274
1934,2,4,129.69,158.65
1934,2,6,194.03,129
1934,3,3,76.559,164.5
1934,3,4,76.559,164.5
1934,3,6,131.38,14.904
1934,3,6,166.1,160.13
1935,1,2,157.41,157.85
1935,1,3,24.049,259.45
1935,1,3,265.41,296.88
1935,1,4,24.049,259.45
1935,1,4,265.41,296.88
1935,1,5,143,204
1935,1,6,139.76,77.529
1935,1,6,73.613,263.19
1935,1,6,307.17,301.41
1935,2,2,166.85,190.12
1935,2,3,20.127,278.57
1935,2,4,20.127,278.57
1935,2,5,179,113
1935,2,6,146.15,97.517
1935,2,6,67.571,280.45
1935,3,2,274,41.24
1935,3,3,132.16,162.62
1935,3,4,132.16,162.62
1935,3,5,234,17
1935,3,6,186.62,160.78
1935,4,3,138.65,160.88
1935,4,4,138.65,160.88
1935,4,5,26.579,27.287
1935,4,6,109,96
1935,4,6,194.4,166.51
1936,1,2,138.31,159.52
1936,1,3,24.049,259.45
1936,1,3,265.41,296.88
1936,1,4,24.049,259.45
1936,1,4,265.41,296.88
1936,1,5,167.46,161.25
1936,1,6,133.82,81.513
1936,1,6,73.613,263.19
1936,1,6,307.17,301.41
1936,2,2,160.85,192.09
1936,2,3,27.389,279.04
1936,2,4,27.389,279.04
1936,2,5,194.79,194.51
1936,2,6,155.04,101.31
1936,2,6,81.812,280.96
1936,3,2,254.15,41.248
1936,3,3,132.16,162.62
1936,3,4,132.16,162.62
1936,3,5,279.37,61.697
1936,3,6,186.62,160.78
1936,4,3,138.65,160.88
1936,4,4,138.65,160.88
1936,4,5,27.051,25.243
1936,4,6,111,91
1936,4,6,194.4,166.51
1937,1,2,138.31,159.52
1937,1,3,24.049,259.45
1937,1,3,265.41,296.88
1937,1,4,24.049,259.45
1937,1,4,265.41,296.88
1937,1,5,167.46,161.25
1937,1,6,133.82,81.513
1937,1,6,73.613,263.19
1937,1,6,307.17,301.41
1937,2,2,160.85,192.09
1937,2,3,27.389,279.04
1937,2,4,27.389,279.04
1937,2,5,194.79,194.51
1937,2,6,155.04,101.31
1937,2,6,81.812,280.96
1937,3,2,254.15,41.248
1937,3,3,132.16,162.62
1937,3,4,132.16,162.62
1937,3,5,279.37,61.697
1937,3,6,186.62,160.78
1937,4,3,138.65,160.88
1937,4,4,138.65,160.88
1937,4,5,27.051,25.243
1937,4,6,104,118
1937,4,6,194.4,166.51
1938,1,2,138.31,159.52
1938,1,3,24.049,259.45
1938,1,3,265.41,296.88
1938,1,4,24.049,259.45
1938,1,4,265.41,296.88
1938,1,5,167.24,160.8
1938,1,6,126.65,80.436
1938,1,6,73.613,263.19
1938,1,6,307.17,301.41
1938,2,2,160.98,189.54
1938,2,3,27.467,277.44
1938,2,4,27.467,277.44
1938,2,5,194.58,190.41
1938,2,6,147.22,96.815
1938,2,6,82.227,279.57
1938,3,2,254.15,41.248
1938,3,3,132.16,162.62
1938,3,4,132.16,162.62
1938,3,5,279.37,61.697
1938,3,6,186.62,160.78
1938,4,3,138.65,160.88
1938,4,4,138.65,160.88
1938,4,5,27.051,25.243
1938,4,6,103,111
1938,4,6,194.4,166.51
1939,1,2,138.31,159.52
1939,1,3,24.049,259.45
1939,1,3,265.41,296.88
1939,1,4,24.049,259.45
1939,1,4,265.41,296.88
1939,1,5,167.24,160.8
1939,1,6,126.65,80.436
1939,1,6,73.613,263.19
1939,1,6,307.17,301.41
1939,2,2,157.63,189.87
1939,2,3,25.564,277.09
1939,2,4,25.564,277.09
1939,2,5,191.1,190.46
1939,2,6,143.82,96.737
1939,2,6,78.891,279.66
1939,3,2,254.15,41.248
1939,3,3,132.16,162.62
1939,3,4,132.16,162.62
1939,3,5,279.37,61.697
1939,3,6,186.62,160.78
1939,4,3,138.65,160.88
1939,4,4,138.65,160.88
1939,4,5,27.051,25.243
1939,4,6,106,107
1939,4,6,194.4,166.51
1940,1,2,132.3,158.56
1940,1,3,24.049,259.45
1940,1,3,265.41,296.88
1940,1,4,24.049,259.45
1940,1,4,265.41,296.88
1940,1,5,168.32,160.69
1940,1,6,118.37,84.623
1940,1,6,73.613,263.19
1940,1,6,307.17,301.41
1940,2,2,167,188.83
1940,2,3,35.967,279.11
1940,2,4,35.967,279.11
1940,2,5,209.09,190.2
1940,2,6,150.7,101.61
1940,2,6,95.396,279.57
1940,3,2,247.98,41.865
1940,3,3,132.16,162.62
1940,3,4,132.16,162.62
1940,3,5,280.73,61.545
1940,3,6,186.62,160.78
1940,4,3,138.65,160.88
1940,4,4,138.65,160.88
1940,4,5,26.228,24.598
1940,4,6,123,69
1940,4,6,194.4,166.51
1941,1,2,132.3,158.56
1941,1,3,24.049,259.45
1941,1,3,265.41,296.88
1941,1,4,24.049,259.45
1941,1,4,265.41,296.88
1941,1,5,168.32,160.69
1941,1,6,118.37,84.623
1941,1,6,73.613,263.19
1941,1,6,307.17,301.41
1941,2,2,163.77,188.94
1941,2,3,33.594,278.42
1941,2,4,33.594,278.42
1941,2,5,205.77,190.38
1941,2,6,147.29,101.46
1941,2,6,92.031,279.61
1941,3,2,247.98,41.865
1941,3,3,132.16,162.62
1941,3,4,132.16,162.62
1941,3,5,280.73,61.545
1941,3,6,186.62,160.78
1941,4,3,138.65,160.88
1941,4,4,138.65,160.88
1941,4,5,26.228,24.598
1941,4,6,122,70
1941,4,6,194.4,166.51
1942,1,2,261.4,98.771
1942,1,3,24.049,259.45
1942,1,3,265.41,296.88
1942,1,4,24.049,259.45
1942,1,4,265.41,296.88
1942,1,5,162.84,160.65
1942,1,6,239.91,18.983
1942,1,6,73.613,263.19
1942,1,6,307.17,301.41
1942,2,2,167.89,192.62
1942,2,5,69.129,247.1
1942,2,6,143.09,95.314
1942,3,3,132.16,162.62
1942,3,4,132.16,162.62
1942,3,5,274.77,57.971
1942,3,6,186.62,160.78
1942,4,3,138.65,160.88
1942,4,4,138.65,160.88
1942,4,5,25.989,24.474
1942,4,6,134,70
1942,4,6,194.4,166.51
1943,1,2,270.83,99.927
1943,1,3,28.208,259.94
1943,1,3,266.83,296.81
1943,1,4,28.208,259.94
1943,1,4,266.83,296.81
1943,1,5,161.66,162.57
1943,1,6,248.64,27.466
1943,1,6,85.608,263.25
1943,1,6,305.42,294.74
1943,2,2,174.49,189.05
1943,2,5,66.079,244.23
1943,2,6,149.32,98.864
1943,3,3,127.67,158.82
1943,3,4,127.67,158.82
1943,3,5,264.35,56.197
1943,3,6,187.13,155.45
1943,4,3,134.79,163.36
1943,4,4,134.79,163.36
1943,4,5,18.991,19.619
1943,4,6,194.94,153.73
1944,1,2,250.89,97.139
1944,1,3,17.999,259.36
1944,1,3,247.12,295.57
1944,1,4,17.999,259.36
1944,1,4,247.12,295.57
1944,1,5,160.66,162.41
1944,1,6,229.12,26.408
1944,1,6,65.716,261.72
1944,1,6,294.71,296.95
1944,2,2,177.4,192.24
1944,2,5,87.985,248.26
1944,2,6,152.13,101.47
1944,3,3,127.67,158.82
1944,3,4,127.67,158.82
1944,3,5,277.45,59.3
1944,3,6,187.13,155.45
1944,4,3,134.79,163.36
1944,4,4,134.79,163.36
1944,4,5,28.156,28.156
1944,4,6,194.94,153.73
1945,1,2,174.09,197.08
1945,1,6,146.16,100.1
1945,2,3,129.71,161.51
1945,2,4,129.71,161.51
1945,2,6,185.41,159.05
1945,3,3,135.5,157.89
1945,3,4,135.5,157.89
1945,3,6,196.25,161.02
1946,1,2,174.09,197.08
1946,1,6,146.16,100.1
1946,2,3,129.71,161.51
1946,2,4,129.71,161.51
1946,2,6,185.41,159.05
1946,3,3,135.5,157.89
1946,3,4,135.5,157.89
1946,3,6,196.25,161.02
1947,1,3,126.59,87.01
1947,1,4,126.59,87.01
1947,1,5,183.98,161.58
1947,1,6,150.05,87.091
1947,1,6,124.76,149.61
1947,2,2,218.68,196.56
1947,2,5,241,253
1947,2,6,211.94,288.42
1947,3,2,165.5,125.35
1947,3,5,201,288
1947,3,6,158.03,228.13
1947,4,3,124.71,158.84
1947,4,4,124.71,158.84
1947,4,5,258.21,163.19
1947,4,6,183.58,159.76
1947,4,6,118.02,313.12
1947,5,3,159,28.286
1947,5,4,159,28.286
1947,5,5,266.03,181.17
1947,5,6,223.12,34.42
1947,5,6,155.84,160.85
1948,1,3,126.59,87.01
1948,1,4,126.59,87.01
1948,1,5,183.98,161.58
1948,1,6,150.05,87.091
1948,1,6,124.76,149.61
1948,2,2,218.68,196.56
1948,2,5,127,214
1948,2,6,211.94,288.42
1948,3,2,165.5,125.35
1948,3,5,223,37
1948,3,6,158.03,228.13
1948,4,3,124.71,158.84
1948,4,4,124.71,158.84
1948,4,5,258.21,163.19
1948,4,6,183.58,159.76
1948,4,6,118.02,313.12
1948,5,3,159,28.286
1948,5,4,159,28.286
1948,5,5,266.03,181.17
1948,5,6,223.12,34.42
1948,5,6,155.84,160.85
1949,1,3,126.59,87.01
1949,1,4,126.59,87.01
1949,1,5,183.98,161.58
1949,1,6,150.05,87.091
1949,1,6,124.76,149.61
1949,2,2,218.68,196.56
1949,2,5,172,227
1949,2,6,211.94,288.42
1949,3,2,165.5,125.35
1949,3,5,210,31
1949,3,6,158.03,228.13
1949,4,3,124.71,158.84
1949,4,4,124.71,158.84
1949,4,5,258.21,163.19
1949,4,6,183.58,159.76
1949,4,6,118.02,313.12
1949,5,3,159,28.286
1949,5,4,159,28.286
1949,5,5,266.03,181.17
1949,5,6,223.12,34.42
1949,5,6,155.84,160.85
1950,1,3,126.59,87.01
1950,1,4,126.59,87.01
1950,1,5,183.98,161.58
1950,1,6,150.05,87.091
1950,1,6,124.76,149.61
1950,2,2,218.68,196.56
1950,2,5,139,36
1950,2,6,211.94,288.42
1950,3,2,165.5,125.35
1950,3,5,211,194
1950,3,6,158.03,228.13
1950,4,3,124.71,158.84
1950,4,4,124.71,158.84
1950,4,5,258.21,163.19
1950,4,6,183.58,159.76
1950,4,6,118.02,313.12
1950,5,3,159,28.286
1950,5,4,159,28.286
1950,5,5,266.03,181.17
1950,5,6,223.12,34.42
1950,5,6,155.84,160.85
1951,1,3,126.59,87.01
1951,1,4,126.59,87.01
1951,1,5,183.98,161.58
1951,1,6,150.05,87.091
1951,1,6,124.76,149.61
1951,2,2,218.68,196.56
1951,2,5,177,99
1951,2,6,211.94,288.42
1951,3,2,165.5,125.35
1951,3,5,216,198
1951,3,6,158.03,228.13
1951,4,3,124.71,158.84
1951,4,4,124.71,158.84
1951,4,5,258.21,163.19
1951,4,6,183.58,159.76
1951,4,6,118.02,313.12
1951,5,3,159,28.286
1951,5,4,159,28.286
1951,5,5,266.03,181.17
1951,5,6,223.12,34.42
1951,5,6,155.84,160.85
1952,1,3,126.59,87.01
1952,1,4,126.59,87.01
1952,1,5,183.64,161.46
1952,1,6,150.05,87.091
1952,1,6,113.6,147.99
1952,2,2,218.68,196.56
1952,2,5,232,236
1952,2,6,211.94,288.42
1952,3,2,165.5,125.35
1952,3,5,219,176
1952,3,6,158.03,228.13
1952,4,3,124.71,158.84
1952,4,4,124.71,158.84
1952,4,5,257.26,164.92
1952,4,6,183.58,159.76
1952,4,6,78.078,307.82
1952,5,3,192.75,32.343
1952,5,4,192.75,32.343
1952,5,5,278.59,190.6
1952,5,6,257.01,38.802
1952,5,6,156.27,162.37
1953,1,3,126.59,87.01
1953,1,4,126.59,87.01
1953,1,5,183.45,161.42
1953,1,6,150.05,87.091
1953,1,6,108.44,141.72
1953,2,2,218.68,196.56
1953,2,5,172,233
1953,2,6,211.94,288.42
1953,3,2,165.5,125.35
1953,3,5,86,67
1953,3,6,158.03,228.13
1953,4,3,124.71,158.84
1953,4,4,124.71,158.84
1953,4,5,257.12,165.16
1953,4,6,183.58,159.76
1953,4,6,57.931,292.63
1953,5,3,210.68,39.344
1953,5,4,210.68,39.344
1953,5,5,285.05,206.54
1953,5,6,276.72,47.038
1953,5,6,159.13,158.99
1954,1,3,126.59,87.01
1954,1,4,126.59,87.01
1954,1,5,183.45,161.42
1954,1,6,150.05,87.091
1954,1,6,113.71,137.01
1954,2,2,218.68,196.56
1954,2,5,233,231
1954,2,6,211.94,288.42
1954,3,2,165.5,125.35
1954,3,5,241,296
1954,3,6,158.03,228.13
1954,4,3,124.71,158.84
1954,4,4,124.71,158.84
1954,4,5,257.12,165.16
1954,4,6,183.58,159.76
1954,4,6,79.739,279.59
1954,5,3,199.71,47.622
1954,5,4,199.71,47.622
1954,5,5,281.32,206.11
1954,5,6,266.78,55.928
1954,5,6,163.63,160.38
1955,1,3,126.59,87.01
1955,1,4,126.59,87.01
1955,1,5,183.45,161.42
1955,1,6,150.05,87.091
1955,1,6,110.82,133.31
1955,2,2,218.68,196.56
1955,2,5,183,276
1955,2,6,211.94,288.42
1955,3,2,165.5,125.35
1955,3,5,86,25
1955,3,6,158.03,228.13
1955,4,3,124.71,158.84
1955,4,4,124.71,158.84
1955,4,5,257.12,165.16
1955,4,6,183.58,159.76
1955,4,6,77.251,273.13
1955,5,3,206.64,52.658
1955,5,4,206.64,52.658
1955,5,5,283.77,216.24
1955,5,6,274.48,60.624
1955,5,6,162.28,158.87
1956,1,3,126.89,86.043
1956,1,4,126.89,86.043
1956,1,5,183.45,161.42
1956,1,6,150.05,87.091
1956,1,6,113.23,132.55
1956,2,2,218.68,196.56
1956,2,5,219,110
1956,2,6,211.94,288.42
1956,3,2,165.5,125.35
1956,3,5,149,108
1956,3,6,158.03,228.13
1956,4,3,125.45,156.18
1956,4,4,125.45,156.18
1956,4,5,257.12,165.16
1956,4,6,183.58,159.76
1956,4,6,86.156,267.13
1956,5,3,200.35,52.351
1956,5,4,200.35,52.351
1956,5,5,281.16,209.8
